S0,K,T,r,sigma,price
53.75263886526227,88.45171565189958,1.7168253527022899,0.02749851418659091,0.3368554752320051,2.3157250070207955
66.3366749882698,116.49781037122011,1.4504965282976627,0.015384952602908016,0.363897318392992,1.9499553819182904
141.50054082274437,82.87833537906408,0.949983059708029,0.06105469239875675,0.19913300313055515,63.2971965967289
112.21425700932741,138.16223395988345,1.8503356772474944,0.04201656341552735,0.2921163856983185,12.061897077780705
86.19852308183908,62.36136248335242,0.43136491905897856,0.07942273390479386,0.47090618722140787,27.306189089394298
76.34768513962626,104.29819514974952,1.9619856854900717,0.059685867680236704,0.2371007513254881,4.763100429314028
100.23892028257251,95.73970688506961,0.5569313357584178,0.01676475962623954,0.40026574134826665,14.464303805415653
146.0539043880999,125.21798815578222,1.322849451098591,0.08631768099963666,0.30887529291212557,40.16189849858183
71.10948050394654,74.45368934422731,0.8399625286459922,0.035132606672123076,0.12848655059933664,2.807167020278882
58.696724101901054,146.40244478359818,0.21590553456917405,0.05286070160567761,0.1707623939961195,0.0
133.46681632101536,53.462853748351336,1.5912725187838077,0.09139205341227354,0.391971817612648,87.39805887375815
112.8260089084506,123.93235713243484,0.7066913856193423,0.026054834378883243,0.4989807937294245,15.389070387109228
88.7604421004653,76.299162581563,1.2192656594328584,0.07319757362827659,0.2637458600103855,21.605612112373368
89.30023834109306,148.64757051691413,1.671495249029249,0.07839871218428016,0.35530973523855214,5.602702171803562
115.41195958852768,51.02319670841098,0.2543820830062032,0.042661986304447064,0.18272052370011807,64.94629910836017
132.0512229576707,121.49607446044683,1.151079934462905,0.06301813100464643,0.27727825567126274,25.950213411508564
56.986586935818195,78.54089010506868,0.6561343726702034,0.01304222784936428,0.46074430234730246,2.7907478960824195
69.40237199887633,100.49319798126817,0.3876026321202517,0.029050963269546627,0.43995861560106275,1.0005292812808835
144.6352361701429,99.73772140219808,1.7750281636603176,0.06918564222753049,0.22192262671887875,57.080009691298876
102.82794730737805,129.21939939260483,0.997225263621658,0.04460770120844246,0.11798342093825341,0.33631908480776856
76.8844542093575,70.64531929790974,1.5218584740534424,0.09862855727784337,0.3438933152705431,21.285068640680482
85.56341268122196,112.69515044987202,0.8855245800688862,0.07335460347123444,0.16059971638023854,0.5311278893932889
109.72515754401684,86.87859028577805,1.3962412617169322,0.024892984330654146,0.3771344207227231,32.89336999500632
142.816243134439,142.1659824438393,0.5153148946352303,0.08891150100156665,0.4825690951198339,22.873879875040018
68.14518999308348,58.55523282662034,1.8851139720529317,0.05433574783615769,0.2551575317978859,18.1039685868364
55.55812520906329,136.60502303391695,1.2627960269339382,0.03269154710695148,0.24413785822689535,0.0
130.40351001545787,63.91956713050604,0.7817669797688722,0.08835816907696427,0.41822871491312985,70.93466123601758
122.13789010420442,108.68448568508029,1.5437983954325318,0.017310763420537115,0.32216333113610746,27.375378037518697
98.1504769064486,90.69263329729438,0.14431166937574744,0.05873860508203507,0.14019854515790942,8.329712629358658
96.84867318719625,109.74200060591102,1.3111804638057947,0.04934834906831384,0.46630957536399364,18.14677605160087
120.31414043158293,90.19718421623111,0.8440656025893986,0.09490955612622202,0.296711477637291,38.17120348726392
125.57432688772678,132.61493053287268,1.9782942577265203,0.03097893008030951,0.18808974362909794,13.589357964812926
51.01285092532635,67.73930359631777,0.5333467671647668,0.06827931407839061,0.374936006218195,1.5687953714618552
63.62149203196168,139.54176539555192,0.7405398226343095,0.06460552164353431,0.32582422606647016,0.02787777795118724
137.96591171994805,60.61584623530507,1.177967275865376,0.0118392688408494,0.11104790568351747,78.19388318314923
107.92255504056811,118.24354082345963,0.162575588747859,0.08279878387227654,0.20405111350119115,0.8477742377084425
84.24003152176738,81.49901814758778,1.6372105014510452,0.038646354293450716,0.4328285284340382,21.67724043633076
78.31976655870676,126.57286711037159,0.2881855566985905,0.0189093214366585,0.2747891195118427,0.0011282527378255207
104.51665092259645,72.6836159825325,1.7489039335399865,0.05754645939916373,0.4879421059042216,45.97620770874702
149.57503899931908,106.06810124590993,0.6304467627778649,0.03710242407396436,0.3965684294700623,48.30040434292958
73.83853942155838,94.38466066494584,1.0502477689646184,0.08435369639657438,0.16616730205714703,1.296776958429142
61.450006533414125,122.57743049412966,1.8526688950136303,0.09364098148420454,0.13307077065110207,0.0065286708085867005
136.96334632113576,78.06928362697363,0.4216379261575639,0.0506059333588928,0.30429260469973085,60.54203629871254
117.12834453210235,144.63249100372195,1.421258128900081,0.07527176500298083,0.41129699051380164,18.02054062147454
90.70830037817359,54.817947652190924,0.9717697005718946,0.023975496850907805,0.22607408575713636,37.19735515099632
91.59688884392381,128.34512535482645,1.4810067438520491,0.05650863930583001,0.18721596337854862,1.5683515705952837
116.24033311381936,71.30035739392042,1.0305905528366566,0.019189169378951196,0.3504175879061222,47.44309295914649
136.29487110301852,101.21805546805263,1.7936094982549549,0.08313940438441933,0.4589950602501631,58.02343355158733
62.11791513487697,98.8424769602716,0.36165082333609466,0.0375587466172874,0.27864294946193696,0.013858447441751489
74.72636606544256,120.84170542657375,0.6895648648962378,0.049710931507870565,0.2205464605242014,0.037181103317690485
148.68626575917006,79.41583320498466,1.1102934638969602,0.09388787714764477,0.441719276458025,78.32428873957312
103.84893901646137,149.54348104074597,0.2283795670606196,0.022904031127691273,0.34877251498401163,0.11081744961337782
78.98843847215176,50.299005303531885,1.6900258198380471,0.07569512185640634,0.11350097060203553,34.72825457453767
83.5662161000073,107.96822169795632,0.10351528599858284,0.0954098219703883,0.37888289690017707,0.09491438734639676
108.59733046963811,91.57892363145947,1.5772224926389753,0.048178001698106536,0.15923578254878523,24.727165798747887
138.85984187945724,137.46345564723015,0.8002875315956771,0.06860310800373555,0.2506628520786762,16.863477759794602
62.72661527618766,63.2799681276083,1.2367872221395373,0.029985057311132553,0.4874604765325785,14.07231832305558
50.33827219158411,141.2790230475366,1.9184873620979488,0.012218681052327157,0.4133487492799759,0.702477861471782
126.24833900481462,59.2708277516067,0.47446774747222664,0.06349011261947453,0.24862106852233412,68.73759093897841
121.20883241295815,113.33408337086439,1.370297659933567,0.03884930263273418,0.14157547131180764,16.334936612187274
95.95455825328827,86.01949159055948,0.9041103915311396,0.08185983603820204,0.3204019043594599,20.535610613085332
97.28029435500503,117.543681897223,1.603835908137262,0.024469622783362868,0.29807543680071835,9.094886638374653
123.00749560818076,82.41926115006208,0.20342164589092135,0.07442607388831675,0.46456112153828144,42.0309994735675
131.10240744426847,140.39218602702022,1.2039097876287996,0.054088858207687746,0.37004459947347645,20.8744399025376
54.85979439690709,59.936954732984304,0.7219528079032898,0.08980649681761861,0.19258440099656582,2.998053936475745
67.27576926350594,131.69554732739925,0.57414206052199,0.08790185256861151,0.1065646730363369,0.0
143.68661046028137,68.44002231955528,1.9448689572513103,0.03390583308413625,0.33070416636765004,80.31208691118925
110.42329166084528,110.42174892500043,0.8255438474938273,0.05845875244587661,0.43458997756242757,19.600506335376846
84.8643185570836,89.34762040153146,1.3371881785802544,0.01834858820773661,0.20267421267926694,6.918915253873128
77.57648481056094,143.79750648513436,0.93833993030712,0.04360092944465578,0.4928342785686255,2.7179515200399913
102.1349566988647,55.48099474981427,1.4620452081784607,0.07819576853886247,0.270293702185154,52.75553761680542
143.77191895619035,123.26833829283714,0.44764105081558225,0.014157642908394337,0.1648025829344988,21.75873510582465
70.26663580909371,77.15763710439205,1.8341390461660922,0.06263871275819838,0.39831764921545987,15.509438611404466
57.67938084900379,105.4041943512857,1.0911001078784466,0.07017952103167772,0.3025319214910269,0.4626372155000818
131.3589956611395,95.21878538653255,0.5970821955241262,0.028727163309231404,0.1344469115138054,37.76504562704495
114.5478805527091,127.48365681618452,1.7303233209066093,0.0997988999541849,0.23055655844509604,17.318225305755956
90.16374032944441,71.99185136705637,0.3141379741951823,0.044107440058141954,0.4064178161323071,20.51582665041256
88.06221187114716,102.96376207843423,0.7654541837051511,0.01572556221857667,0.12452745139598848,0.44252935147614514
113.52519765496254,97.46313588693738,1.278956390079111,0.05996709561906756,0.33774146251380444,29.742048082046214
134.33633167296648,129.724632948637,0.1559765142388642,0.033919691974297166,0.4463021613657475,12.135820266175012
57.82626066356897,69.55481730401516,1.532271034643054,0.08677262354642153,0.21596205569803717,4.877631078293147
70.41048845276237,147.7978221140802,1.3827212383039296,0.09049568229354918,0.28323784470558167,0.39477262712471006
146.7523313127458,51.67829869315028,0.8989066664129495,0.053108963854610926,0.4543986331671477,97.54810314029544
101.10919894650578,119.46224551647902,1.9032815078273415,0.07212747717276216,0.361456460505724,18.697798224264716
75.47798501327634,81.1613256111741,0.49729933878406885,0.02647682464681566,0.17617250718176367,1.9762333347821657
87.06269823014736,135.69352570921183,1.790405750926584,0.04619203404523433,0.3158190194517374,4.719688913162197
111.35066039860249,64.6350858733058,0.3723625289276242,0.09740162443369628,0.14615987613797188,49.009451900324216
140.8076522871852,106.61331890150905,1.509258420392871,0.027823685426265003,0.23759458772838116,40.958020354984185
67.0289983972907,93.34906851872802,1.009672884363681,0.07076963140629232,0.4243798017501831,5.372587855544136
54.61605070158839,115.1039656251669,0.2688368622213602,0.06143273534253241,0.4764216039329767,0.008824609087678733
128.22037292644382,84.6644215285778,1.6571924497373403,0.01427091016434133,0.2617063082754612,47.089331192297806
123.93793920055032,142.63387816026807,0.6389015926979482,0.07962705151177943,0.1546408873051405,2.1986304797361877
99.47564536705613,57.50073054805398,1.168174777366221,0.04107624899595976,0.3834793239831925,45.67699644924926
94.53888814896345,139.03729477897286,0.4053560470230877,0.07650540387257934,0.21039602123200896,0.017325592091749435
119.49871387332678,61.70711116865277,1.8688563246279954,0.022395444316789512,0.4268697008490563,62.90424632415825
126.78810618817806,115.77373966574669,0.9834072524681686,0.09206127394922078,0.3323730040341616,27.940406910275087
52.9242891818285,83.7743666023016,1.4097000776790083,0.05183991588652135,0.1049004189670086,0.0018554507424751454
65.31565943732858,111.77659248933196,1.7354112030938267,0.03586980511434377,0.1942408349364996,0.26589973362785185
139.3965327180922,87.57751164957881,0.30159833347424864,0.08593204237520695,0.3683927372097969,54.12802693438266
106.8902867846191,133.46544187515974,1.0683843878097832,0.020488010402768854,0.47227090783417225,12.980314608008516
82.14751733466983,67.08496455103159,0.6124041404575109,0.05631418208591641,0.2903671704232693,18.60326953220987
80.30411023646593,124.64783433824778,1.1933139462023974,0.08156601336784661,0.4047489784657955,5.22781567168051
105.65751884132624,75.41208546608686,0.7252726529724896,0.04022484913468361,0.23222081251442434,32.62240611370559
148.05107712745667,145.54322538897395,1.6246377407573163,0.066184362154454,0.1267251029610634,20.17955595375406
72.23728373646736,54.10166596993804,0.17505389992147685,0.01060684266500175,0.3102521982043982,18.2666676314159
59.625805635005236,126.10420845448971,0.8584930888377129,0.0322127634100616,0.39060786291956906,0.25902361549114955
135.6627588160336,73.73735532164574,1.2968469740822912,0.06669906976632774,0.17251084931194782,68.03319973734682
118.04583808407187,103.65852313116193,0.5161449041217565,0.04776844707317651,0.26863726824522016,19.426534214012392
92.91558926925063,96.59806648269296,1.995416167099029,0.09614373043179512,0.494486140832305,30.695706070727084
92.44736200198531,141.5857191197574,0.8140097430907189,0.05116316881962121,0.28107748180627823,0.8033600885414146
118.4660061262548,57.963144686073065,1.341427487321198,0.09279269650578499,0.45697403810918336,68.19386880032093
135.24870024994016,113.27455509454012,0.5608395721763372,0.021720916610211135,0.35304590687155724,27.85325771069541
60.08793534711003,87.47058417648077,1.951050600130111,0.07723529103212058,0.1849981028586626,1.8385210687208557
72.5006677210331,109.27590699866414,1.207982273772359,0.055582330208271746,0.11418837755918504,0.008926621885319662
147.83576428890228,91.27222830429673,0.7102521215565503,0.021164671806618574,0.3476655002683401,58.51447582750302
105.8789411559701,136.0123623162508,1.6097349881194531,0.0852027561981231,0.4422128967940807,18.885668445768648
80.03462869673967,63.33949416875839,0.18983638230711222,0.036544590145349505,0.2196362841874361,17.14313502987141
82.51241995021701,121.29489630460739,1.7207480849698187,0.011292421575635671,0.4848565626889467,10.776268311498196
106.57498119398952,78.35230119526386,0.3166213563643396,0.06546556810848415,0.25290514156222343,29.870729243019163
139.71794778481126,148.8492243923247,1.0832932558842003,0.04091269065625966,0.15682565532624723,7.910058347226389
64.94465926662087,51.21302576735616,0.5976232435554266,0.08084564067423344,0.380928348004818,17.606040687127997
52.360646799206734,129.4086566194892,0.4498418842442333,0.09686209549196065,0.3198838610202074,0.0
127.30216346681118,70.8471642807126,1.824281020835042,0.04708278216421605,0.14246124848723413,62.29014026988978
